"r" "x0" "tau"
0.351367588872673 56.4484621882013 0.000302758180261795
0.267726309103227 84.222401212657 0.000138787383960579
0.347005604483879 63.9777710189492 0.00019910237890309
0.358466930664004 63.8589881198252 0.000202133868591381
0.299284653726964 72.5733086007159 0.000198977387582387
0.313476317137883 68.2807266410484 0.000160328620576929
0.241860874715708 99.8430388949724 0.000289950596054517
0.338641495271836 69.1572334080739 0.000233898470118404
0.390812449789016 44.8345469488714 0.000259361949135912
0.325293024956756 63.5852189432701 0.000195531104951199
0.365495760631664 53.5644595266754 0.000210593105848131
0.330927782940002 63.9774779975582 0.000265873039567424
0.282258199300819 73.6874562421648 0.000181439817810254
0.329480473412409 58.8681409598743 0.000343334631647634
0.378714565494928 49.2229589306158 0.000264590039052725
0.451592752731933 35.1276427225876 0.000254957717949563
0.361820891732116 58.0678001042433 0.000318950884185302
0.485661142374273 30.101336687099 0.00012831787602949
0.330290248379723 67.4173742868941 0.00049680621023952
0.38060191831096 53.0350501755605 0.000260929997007317
0.3377551143455 58.8056352236473 0.000300645394664425
0.329348152972631 64.4249203141489 0.000302796725965712
0.387943401057303 47.4043799244814 0.000264533830230667
0.323081422868435 68.5105572885401 0.000236443735004962
0.381809979950679 47.9663897559547 0.000369834636141547
0.301421911484156 75.7364381955594 0.000215005504789709
0.390466039275354 47.915975346101 0.000195091125461359
0.359054882988741 55.4125955038468 0.000178767418458782
0.372794818140179 49.5468709269775 0.000268929559084788
0.312171784204299 65.3096820087361 0.000218839892126027
0.332836523729424 65.5263234818861 0.000324692434004993
0.402171241548794 37.2242430506093 0.000185003126673047
0.317105433388074 58.9852695148356 0.000207443558531576
0.336456999604994 68.3679369079258 0.00022032952698233
0.335435173749366 72.2932159790579 0.000159313082829984
0.282658625752842 70.4075855269635 0.00039278701568211
0.33745200131519 55.9458693799429 0.000136991947886479
0.309372877144408 78.5379618509762 0.000219123719332287
0.305615711808817 75.7414295405447 0.000132433493452422
0.324499576199877 65.7347385670137 0.000328702749535751
0.418467183555234 41.2316705997571 0.000191664529893475
0.412450636421841 42.1357868356284 0.00017354944525275
0.362010387841834 56.1960146364371 0.000260437129406297
0.293043515681632 67.6180368079468 0.000175509082186797
0.348357076883439 60.1479444436396 0.000162417090910515
0.320556907907358 68.9484375311247 0.000233436350409361
0.262579124305952 82.3808252651387 0.000292001237226847
0.349695516497581 61.6507511237258 0.000417240515516908
0.288484690632323 75.9178759389621 0.00019928132003491
0.455070716278286 41.2786339108878 9.21502833558983e-05
0.28848724542651 68.7701329478016 0.000260918193473628
0.310089611960924 67.4083598387685 0.000269202091431258
0.298336136505555 77.3284793576066 0.000371615600978745
0.273906755714813 80.5569361633195 0.000150809048364496
0.347250592702651 62.2851136544751 0.00025085307784809
0.308992714065034 70.2142277900347 0.000484957960786242
0.277487514718931 89.4150975193216 0.000218685981387077
0.316900879249012 68.0804315469098 0.000195988950421058
0.340906663140393 55.7308287595937 0.000187564247261559
0.41460332692864 44.2109918999331 0.000257187135382533
0.300022604940533 70.1236334652724 0.000233549444907852
0.337953061557287 61.8669809251251 0.000358144712384163
0.288400083916605 80.213697152829 0.000425732373025019
0.354629703562158 53.1672798184883 0.000321565598282117
0.391344278800237 46.9924309979732 0.000252353650823978
0.387556188414512 46.6519585624885 0.000294612870183412
0.323442360538317 67.1185800009217 0.000206925979285179
0.316482407610897 69.4772263153609 0.000237965924722764
0.275634723096885 87.3722350990315 0.000247330736656419
0.380261757632827 51.6134206224532 0.000354921262399323
0.365965131836088 56.5743838851029 0.00019811715801982
0.325177002155154 59.3196942850213 0.00014565162459128
0.366819485363906 51.894539801714 0.000346370530692878
0.385738447908904 54.1021438472468 0.000249241356018828
0.335653261464107 67.53836754785 0.00026980741902532
0.351309399990172 58.7643549382755 0.000365914050125814
0.400997555132326 47.8115798838968 0.000188885089693382
0.352760205661362 53.5111964632451 0.000250273838842375
0.323803651738811 61.1389419169888 0.00033317900956003
0.417376037796646 37.1068640645132 0.000255676376234757
0.384032630083642 48.4569723994528 0.000300100770050695
0.370111521559243 48.7949173957581 0.000151074587495291
0.410753247266738 40.1650358969496 0.000232972066885122
0.239241409634451 96.6208776877974 0.000209755734853658
0.427907236045597 40.6121444605026 0.000217753923665491
0.363031870033979 56.537539787107 0.000172801259000372
0.444956307226796 39.3603544583294 0.000186845613139717
0.382349980677844 48.7217476091453 0.000247543286133908
0.257819274310731 90.4441496897703 0.000170515084490642
0.357218816124134 56.6973922971797 0.000175255219301255
0.410121648922722 43.2536678122347 0.000398703481075544
0.283988036854091 75.9302127148797 0.000303776468001069
0.274325533093293 91.8562422087172 0.000248161345806095
0.312943866621824 75.6873600045553 0.000326043404070405
0.3185842971966 73.8436100604465 9.1906431514519e-05
0.266092508575378 88.2008802346789 0.000222118486587815
0.31146451206109 76.5936313971117 0.000252985123652254
0.359668050244472 53.6634713614993 0.000305351852043904
0.304271564154078 66.7283758057523 0.000249437397409069
0.379601508712626 47.8069152845753 0.000172240069602883
0.37609331513554 48.6330371078048 0.000278761710000668
0.311950035908069 74.5080881265787 0.000126959306379227
0.309662949498595 66.9936519744689 0.000360801122254983
0.3003197275945 72.2087842444319 0.000223585013998682
0.349011977810186 58.0462035205744 0.00023557511750247
0.31721434631107 67.5428060175993 0.000262869599156179
0.359344990881789 58.0107513798273 0.000240390490398158
0.315335024589096 75.1931905600184 0.000263068043284774
0.370783488007098 52.7275422355689 0.000221245228550854
0.274000829975293 80.1271363725713 0.000191688237201009
0.314221200315766 67.1204893576717 0.000166002407891788
0.31250748986425 70.857259783127 0.000278832616623185
0.31538570199789 73.5640474408761 0.000310844538449702
0.28967137722596 74.7310949177799 0.000246506367717343
0.31019662241959 77.0101351808326 0.000296188387027986
0.359528822083025 56.5882262923603 0.000173755400708494
0.270008530341439 88.6417236901641 0.000211436208109005
0.285541982461794 83.2976858415671 0.000299049964971484
0.375105092411638 53.3041400784059 0.000207476915872462
0.305446406801163 73.0461490725063 0.000289000107530551
0.370841876237476 51.6873342567212 0.000317642301866214
0.350200895613661 56.515836950754 0.000260197039910991
0.349568890945023 58.2465343941294 0.000344353634341368
0.32639874326118 69.0444623444466 0.000187466095134075
0.34496242826662 59.8679782470743 0.000186996119805121
0.324197315587502 61.8833018562479 0.000326941094888399
0.328580839616798 57.2431629231682 0.000247029524617249
0.315502284002726 69.4635657461322 0.000207296687940666
0.318891942654127 67.1550696037367 0.000312283787807279
0.320326306365043 64.9245086944756 0.00034447542899469
0.298973666262469 81.8146632699275 9.75529193065026e-05
0.326104010251626 69.3987638144349 0.000330347478365151
0.314397314787355 80.2562667909755 0.000124816910531876
0.297080946522303 71.2517185388289 0.000316789404931753
0.293991952302655 78.4523756843461 0.000151911291901723
0.427227202223722 40.1506108551071 0.000110005909794943
0.336061145268917 61.4857129244152 0.000427832704991357
0.355293497001077 60.6448167090729 0.000259795606950112
0.230306819372919 96.3487579556327 0.000190204948759415
0.375959263735164 52.3535492120603 0.000300673235941668
0.341349618254257 58.5891852002588 0.00041315132564973
0.284502410338537 80.622703395075 0.000233847555738573
0.313725919507823 67.4046662018848 0.000166305587936144
0.304679416534207 72.6243655312383 0.000352618692285894
0.362086465426065 54.2637779879308 0.000151111719881593
0.341772990173722 60.6897345302316 0.000355547535409421
0.435393446991771 38.8056814084132 0.000337415324522662
0.333554354453704 66.6469850187948 0.000233874675426205
0.364772630842404 54.8398184427291 0.000219973203865841
0.360802106304257 54.9757899358007 0.000273520400020581
0.354864269535436 54.856627498192 0.000196588388911099
0.329014026512711 64.7284781607026 0.000204107405178444
0.350494519277386 55.3796625307931 0.000292666253258088
0.301015918227433 72.0678601206714 0.000183087070729825
0.427826547642614 43.6587811124623 0.000195551100608145
0.387435875318806 55.3620483825101 0.000194043505456229
0.328482389126296 68.0963254914847 0.000278028272650996
0.329498798919086 64.6940644886934 0.000212990403365793
0.382425024364202 45.5252937691994 0.000420893277920304
0.315434772225114 71.0808931587533 0.000162936070499952
0.457875993740765 34.5998343564025 0.000172933148346236
0.323124909819868 63.1138854721239 0.000212252887478943
0.349906518422893 56.6420817240843 0.000396297321289438
0.384847800702847 48.5405283504181 0.000259978008580491
0.407366545663321 42.6519892257718 0.000349634405538936
0.306026797720241 72.117253012816 0.000282934417161955
0.367672484259185 48.4294731249829 0.000205315385285712
0.283527090698047 86.6609243644864 0.000176013592280426
0.290631183480846 70.1074519242172 0.000310561815393218
0.303014710029562 71.7786556264786 0.000318295484130184
0.286964240508498 74.9628941769782 0.000259364687515009
0.399855536004673 47.9785880544196 0.000258106355573065
0.362503958095353 52.5013752408054 0.000312632470419806
0.353768866624675 57.8291227565988 0.000309170490121589
0.389613558002253 49.9992444082571 0.00016559089549149
0.386091773409736 49.1083140057772 0.000169565183744803
0.352505303181398 56.1709287095503 0.000160875042590667
0.353480015866057 58.8813673691982 0.000190177301856543
0.334677085331367 72.3198210806202 9.90644282713398e-05
0.460090743798275 34.4738828841212 0.000147548445610629
0.326311876448344 67.5016768432113 0.000194935946094846
0.338565627124195 59.3607628312238 0.000301540516797194
0.369000743426204 52.0052082235846 0.000293603805398181
0.341737225795178 60.7519994382132 0.000285321178061759
0.399486855161468 45.9343143387402 0.000252370914270907
0.313742879039533 71.8106719120159 0.000308612705287599
0.319390235817075 66.037011593146 0.000185731636053753
0.366013426057323 53.9702786845642 0.000266590505545278
0.384930609837824 47.8796499882551 0.000359756373201421
0.289136047538599 80.8481712397925 0.000175657165372797
0.345361877052029 58.2636484997985 0.000447857277862923
0.25992276672142 81.8119252810654 0.000238376956163209
0.277687175803911 90.017349113084 0.000269555443576447
0.361926901150049 53.0633180709645 0.000181066290106208
0.261126404283375 105.091032200666 0.000125067571082809
0.336610779954446 61.3691112414947 0.00030412692844024
0.33706931057281 69.3758824940891 0.000237370417904675
0.299721120844078 72.0593460582152 0.000148552251502267
0.3616815780944 54.5095265195969 0.000320126761179629
0.338182912874606 57.1852269795116 0.000484715209034261
0.291004208458131 70.9299483884603 0.000283699999305327
0.252051052649917 85.7391813734824 0.000239159450557974
0.360319415845376 55.8244500256727 0.000324051812546362
0.404397668530421 51.0308427735533 0.000200575527343002
0.276670230490895 79.6470358470576 0.000118339400724683
0.262671942505268 81.5102803242289 0.000191225442717929
0.33546150776573 60.9037055151335 0.000250542072002041
0.334284757698197 56.6789160696019 0.000311643857810086
0.359133212466887 54.5519266842978 0.00024040348650018
0.382538621874501 53.7847210512843 0.000283451889623526
0.306677673890591 61.117515780548 0.000284996266573426
0.305759282648607 67.4737230276592 0.000252780944697905
0.389094909702784 45.637190721754 0.000235741327010853
0.285539820750035 65.0805784146529 0.000191952860744632
0.325010795284715 66.5084619221425 0.000208743821951087
0.393596964988546 48.8285029981855 0.000300600329265148
0.311568025491833 77.8939124897656 0.000236438949483092
0.338176048506757 58.3169460003947 0.000160046751514449
0.415903398592499 44.6516110862906 0.00018443565011413
0.338828788755253 58.0325094817766 0.00035804393663321
0.304195023036666 72.5067654973055 0.000189084866061115
0.356982781215085 52.2933260378947 0.000356170404739153
0.323743229186588 62.2296183806843 0.000297945800453451
0.3880016417558 54.3463080976191 0.000230144021686357
0.293301825687913 75.484886758241 0.000228071617918454
0.263523114995514 90.3390010607591 0.000233508913400633
0.348500585571364 54.1724493461962 0.000214197760338001
0.381589674928241 56.0733268548925 0.000159215501133622
0.326458638032765 67.9112364304733 0.000258893318970444
0.393636490364139 50.2903565643271 0.00016010005618579
0.378835727668751 46.0775000684601 0.000378585799304863
0.311465597615769 65.0246390426027 0.000259293562212375
0.367807043077547 51.8246921921097 0.000312240823136595
0.327197823080191 67.4243531491387 0.000404524504166017
0.245183776781853 97.3624615769348 0.000188255973528257
0.304309804796478 68.6462469980446 0.000150723468316111
0.345843680097584 65.204374084078 0.000286144552898554
0.368966997627164 54.4582514099084 0.000356764986185222
0.310807299347231 77.0320931858269 0.000212721623328688
0.293043839631493 77.2749530774482 0.000290832354553033
0.332428301103854 61.7361874690661 0.000183972025107135
0.255672528867836 83.1092706371358 0.000208470814711813
0.296698344287385 74.5584522525464 0.000191469502334711
0.3583103049605 51.9190474758904 0.000250757749847194
0.277053724804276 82.4261901094347 0.000158039804271935
0.415984568156766 43.2072419173182 0.000171531690614843
0.275009363217642 74.9456288800548 0.000226463912221492
0.351982915697082 58.6839538913283 0.000360764582781746
0.330932005471662 65.5367531053759 0.000259867661415471
0.345384246750919 58.0443410001248 0.000222022447857945
0.370467606454699 50.0771923271239 0.000325398862515254
0.326857265906387 68.2062179646638 0.000287688841176627
0.424983548200599 40.1089176537136 0.00029707913450396
0.304264848111426 72.5633382267355 0.000200472829379951
0.316297390552226 78.442858173467 0.000219150448286449
0.306695142120632 64.0087154147985 0.000208883425830207
0.315593543100729 70.0384057855734 0.000220838418713208
0.364880740567787 54.7960556732556 0.000312897830810863
0.361088328432315 48.5260995666591 0.000260168973933107
0.419149990055369 42.6568562399864 0.000219239771927717
0.314421259439945 61.9710523774847 0.000336077229584422
0.433040417644562 35.5375109276868 0.000275034916475284
0.237763308577215 93.3671051168308 0.000202455065017092
0.405119289598272 42.9485431552967 0.000170955067901005
0.351013402952979 56.9935408981351 0.000193845119049742
0.32282553377167 68.2717844521916 0.000385749529485021
0.372952155189847 55.2101492798273 0.00031428802548816
0.378743256834295 58.2724810397895 0.00015578298786613
0.380962860769097 54.4933266562484 0.000315078283909933
0.336528952089266 64.810746093574 0.000381080691075285
0.304059627519999 76.9590016555126 0.000257841189059015
0.316075579959469 71.4583768448976 0.000299164186204343
0.383147053021546 50.4465668539264 0.00020413456726259
0.339110103989203 66.5100151476382 0.000320007281286894
0.367059287974695 57.2080461664704 0.000306053633197544
0.329323849021268 61.3218982889102 0.000318893870850979
0.26973221847508 82.5602470200863 0.000232903536501453
0.355166968968274 52.4433072584217 0.000225036873775055
0.338371984934104 61.103716074824 0.000288051003328302
0.281170077344876 79.3625019445698 0.00030149508984719
0.305699285228533 80.2139616837503 0.00022585088177706
0.27887885436675 76.4034508408674 0.000300037589794829
0.219699060418082 89.271856983413 0.000165269814900556
0.307161875538153 68.442241373905 0.000381167815145287
0.329129039385079 70.9975233979236 0.000278671792947164
0.261092792243132 88.4162603474179 0.000157293912902853
0.399802715334718 49.1825427055744 0.000348931304463554
0.326650381511931 64.5410736896235 0.000185459565176137
0.309414966223945 78.086475398893 0.000319825951204229
0.301329022428278 66.0868163122924 0.000279811703839612
0.290820851841714 73.3371736503691 0.000233845413592292
0.240612296156884 91.8094622676236 0.000240986751880201
0.442638804822876 35.953993659461 0.000244614038252034
0.384743500362941 46.6507808252192 0.000325079856304124
0.339491398115854 65.3890427516941 0.000310017302447584
0.356111518895326 53.6093114168345 0.000190927092032563
0.332344470362911 68.2329407754121 0.000272332833386771
0.378344102550247 44.1705347182693 0.000241270557603362
0.320435199745549 68.9248025830637 0.000175761471404609
0.33456351063198 61.7050897217888 0.000263531818780121
0.334064937361764 57.8867427614564 0.000486517227772774
0.473588136237683 31.9807600818301 0.000256345552837929
0.36735764294334 53.3697760587935 0.000279288378094889
0.344522018851021 58.7163266348292 0.000221119719902403
0.402080391710918 50.8937326315293 0.000214851146621578
0.286874154076294 75.3859954893252 0.000157948023565579
0.319470129473942 72.3965970541635 0.000218362511667271
0.372993796765355 52.1832547248919 0.00018848911365285
0.314590467433716 68.1313942261644 0.000178575365296024
0.294920961314937 74.2829476781561 0.000390614010528868
0.334515990115503 64.3403336266763 0.000400839599987825
0.282116965354591 90.5038303283925 0.000155082310795421
0.413050291092901 42.5212535106789 0.000225989566808734
0.309999354303985 69.6834268079332 0.000240540286678151
0.307517665868869 62.2854951554989 0.000149764986198619
0.319585088622407 63.8385890424141 0.00037216883656898
0.309537582000586 62.3321749533436 0.000372054007528587
0.235494130388975 88.9280195312451 0.000137600546112054
0.362407029960106 56.9519355647087 0.000390790906790855
0.357319306973866 54.8149419980511 0.000378030318557709
0.402650918005948 48.8115277126019 0.000190962371986986
0.293750707883147 77.5662712670097 0.000272816597514165
0.23385854721282 108.988858641837 0.000180644489485153
0.403420719877442 47.936998334072 0.000266947082544018
0.287966327730388 72.3969469898087 0.000239020504167842
0.352567324938458 58.5555955744423 0.000249117397000316
0.249178660983714 92.1691764421619 0.000359881794877804
0.361659604130507 59.6102511075926 0.000234608724690232
0.42932834896315 42.5638965404176 0.000206795017093638
0.27955909915576 83.7189101908802 0.00019872327153049
0.309684168210962 70.579116117019 0.000191911790942171
0.385830682986945 49.4656938632132 0.000225008587068769
0.2850269908214 76.3135768432602 0.000370211317126549
0.249599372683059 88.05884946103 0.000176946002783662
0.350665969232676 60.7991252218005 0.000225372075340791
0.352459486664145 66.1017498822022 0.000198675907983555
0.36039825297033 56.403831715439 0.000254663007483417
0.3142309380946 62.554140652008 0.00020723432387638
0.301838067023397 75.6111561652491 0.000164730091208018
0.243807562024469 91.932411712917 0.000300863710921382
0.300915444061519 79.8695465881275 9.2482738912871e-05
0.331658956710171 63.8055006247381 0.000288692567854869
0.352647836671655 58.6455367455934 0.000385626996338591
0.403627464249402 47.5511543329264 0.000291750976985504
0.416546026059612 38.0127202043405 0.000176896478672279
0.261482924656798 86.8628226274641 0.000146582216550742
0.29979974731448 66.7630118721853 0.000223348885626582
0.289308791419853 78.7761137803884 0.00025542487479054
0.251822380108777 81.1286725651764 0.000284649253216447
0.342668201694283 60.5697848022911 0.000328133691893627
0.386481229841289 50.9267635739664 0.000240239443242879
0.278579209221187 86.6584843857953 0.000307933398173366
0.361778739719621 54.5515257031725 0.000370287999766555
0.387259463891508 52.002668566186 0.000222224057736717
0.400985842935984 42.9731504640384 0.000174836609931574
0.324717388518876 66.1961377530413 0.000238536752359084
0.369371971885921 53.7022022779339 0.000262518734878268
0.287075622370357 73.17465237959 0.000451922791965266
0.345376457697844 64.894078174224 0.000364840710061636
0.301313555754532 75.6011815358193 0.000320077081429537
0.478626242777616 31.8635747146612 0.000177801230200936
0.343264069735999 56.9544026900155 0.000243146635373951
0.339043594336186 58.6387227930989 0.000232028006577092
0.283498126998884 80.1174078612938 0.000199779894002541
0.411879992000419 39.9297996170587 0.000172452193387912
0.347357979621235 49.9147031792451 0.000183363946437615
0.36444359679741 55.9488658815097 0.000165722231073888
0.296622964537379 77.0979504785048 0.000173343283170538
0.309135498370865 73.1506623307257 0.000215664141303301
0.345886725858993 63.0525612853322 0.000173478308846115
0.38663113076618 48.6914937136601 0.000292908145051684
0.367882481673475 55.1296847334459 0.000372838596603022
0.263323169565407 88.8037910264884 0.000275209090845168
0.382529379986264 47.0759241148598 0.000359669087106943
0.270146167596265 82.7385998415693 0.000203046473727702
0.402563647443146 41.2056617115266 0.000415157978658885
0.321976037074964 61.3828830445976 0.000185101827410536
0.365904487286858 53.6796687533294 0.000246695760259834
0.349107945346088 54.4737147614648 0.000380443256074599
0.349860707467289 61.9794221791637 0.000212541564703917
0.277185640786451 83.1230223328207 9.47840210057784e-05
0.327005469084442 64.615468290554 0.000315205424251007
0.38832634197073 48.5324441776556 0.000231530809465312
0.283474821726616 82.6317094232837 0.000240286592694716
0.343041283417519 65.0118204303453 0.000280754378085265
0.327708168617217 65.1333273149777 0.000274103421786805
0.39950607100105 44.0971956119061 0.000218469143654542
0.304720478742689 71.3503452688571 0.00038512776548731
0.413610874829264 47.8216874925483 0.000307217032809081
0.295970422452148 74.7576229175281 0.000171511639411128
0.34196343309867 62.3108020295232 0.000258799210500064
0.365158469826134 51.5127404665048 0.000122027011374668
0.362074247567247 49.5594131246132 0.000146820547930954
0.314257238990631 72.0348911025631 0.000262039915762865
0.357973564403747 58.0446830706148 0.000441109267165148
0.314071017614761 73.7572061981259 0.000215647120514628
0.307403326497441 74.6861713314165 0.000364390579749123
0.23845138453344 93.2056868429642 0.000178168534869638
0.350104195680601 52.0535742114499 0.000149010320923697
0.267625191881879 86.7618688457746 0.000163162279793758
0.299805884255557 71.8831818694344 0.000171819077487274
0.229746644753835 101.47737396878 0.000207794187630818
0.353361734344599 55.3753414050303 0.000246684143680631
0.328141731144252 65.0620878978746 0.000240829397893667
0.400898830007918 44.0328850381204 0.000316263486923726
0.316870265410436 69.5657462177239 0.000229494471226357
0.254101243354005 88.399985478591 0.000106361328915326
0.314060544126403 70.0238149798285 0.000269299038431143
0.380912139514607 52.152073422708 0.000186531848162644
0.345573886075267 57.8206681484325 0.000407187846923091
0.314050516593465 66.9330299007657 0.000342159341110712
0.492095992962445 33.0169171674824 0.000204626438588677
0.387295516557848 42.8349129326102 0.000276371666494961
0.412083133785777 43.387111548643 0.000331953940647453
0.39280516420181 47.6096664636989 0.000218563930730343
0.322309428165309 71.8750364328327 0.000312426185038383
0.198898716174288 115.865040865143 0.000153566267327317
0.369850318104897 52.2671482491419 0.000225168516785823
0.326010704795186 56.8517148652275 0.000327049692680778
0.418853432320155 37.6553488366076 0.000102872305182404
0.270114600415698 81.9429282733368 0.000340268861058608
0.266568116016009 94.0124871899786 0.000203094422407864
0.334158146129743 66.7803680960731 0.000307013980842254
0.326793128970351 65.9280578603143 0.000185906705026306
0.326101468827805 70.8538905341266 0.000195338267948224
0.387916511375829 44.4351304985263 0.000257771453371807
0.289527469767289 80.3426876366674 0.000243397620133189
0.326403614308574 67.51453284374 0.000219199674047608
0.286626350370322 76.6570753151592 0.000158482969659101
0.37238974886517 53.3132382964692 0.00018246155962522
0.353426871599771 59.0158161225669 0.00022298840963781
0.443924283422127 33.7162499032676 0.000147228828664374
0.362773263717714 56.4011989810918 0.000295568429907177
0.350920739432539 52.3609424830938 0.000151389858544667
0.25104924221956 95.6296816019477 0.000192092655557289
0.316555131719856 72.6077702701142 0.000361054210086025
0.252702709909151 104.452278464373 0.000232685530994755
0.355853988561381 62.0567717134012 0.000132243402752932
0.273888163293532 84.5921723969942 0.000256777209887101
0.342555915407788 55.8186155370803 0.000226401747733018
0.307737153835989 78.875270976152 0.000133807467747525
0.329968328657214 64.8057972266265 0.000222522950173163
0.334295570565648 62.8746484144309 0.000178924197585723
0.35271708440039 54.3297890653867 0.000199771171038578
0.331679720453571 60.3269247034546 0.000464113778946982
0.371373174256716 56.3208127962204 0.000244098503859879
0.335890231735126 59.8799397681747 0.000188487879713858
0.297471729540036 78.7236533173718 0.000369569186110561
0.153913943016849 141.024956923721 9.26297269849093e-05
0.332289123570314 58.1986042120653 0.000143897958685107
0.311662303253374 70.9644145399313 0.000332205093412125
0.285538521979048 71.7083007399085 0.000152719645601954
0.315904510954171 69.0683874021694 0.000206028919104912
0.384744451888198 49.033277549315 0.000338874166704318
0.285017553265379 86.0754761716676 0.00030166418560583
0.376735252981819 53.7689035799342 0.000218972213374188
0.273769012929589 80.5123712139028 0.000229346022906592
0.495617348174687 25.3423488975591 0.000213399314100965
0.30711487568013 69.9566438931655 0.000208420345917336
0.351013412178624 54.0798768619494 0.000119176551355848
0.345991770006649 63.4346120665001 0.000140845272129997
0.34743188399704 56.0021008011982 0.000142925944509913
0.371717955571584 51.0790245698484 0.000218608881482263
0.30646348722717 76.4301626777911 0.00027416442595594
0.371205056809811 58.7624884451435 0.0002780914445316
0.267868526505672 87.954858172184 0.000259833600308049
0.362455934765067 52.6343664042061 0.00029496477497095
0.282722330313002 70.0759498868105 0.000225353206591706
0.312449488444822 59.3825699743518 0.000196887088938385
0.268263223746602 97.8147764570733 0.000182850900611702
0.38116550178122 51.13169123902 0.000328458520702397
0.342540344696059 59.212953382099 0.000341346638191091
0.335892745236888 71.1002102020694 0.000203201762157907
0.322350029208245 68.1032820379911 0.000140595549702061
0.267877138256113 88.6654583031394 0.000195020488910247
0.367269882852684 55.0163404757888 0.000219962543747968
0.344585691443373 61.1925716421378 0.000275343917870363
0.405201952887185 45.9482604879175 0.000353309250378518
0.317311621560814 68.2824708482685 0.000303524566850402
0.352549325188744 55.7999898138011 0.000469608598750458
0.343544091484227 60.7081687379035 0.000280525979496607
0.303089417998031 75.2016955519882 0.000370896774037546
0.355371513222088 59.5124497210796 0.000328519067586869
0.337844788375944 58.6541639441679 0.000282056406753262
0.335810559463045 65.574981443755 0.000364351911577028
0.342294267319637 59.3304590610735 0.000200168699322673
0.400723120461963 43.1787452244259 0.000374504882232088
0.350566510081226 55.1791687100298 0.00032408100193645
0.304475906161273 70.2912451689504 0.000197802703791992
0.230811197092921 80.3578569017542 0.000165484110153708
0.303116793261169 72.8028515461891 0.000419491040595832
0.342783986262716 64.6435015411133 0.000312006666952534
0.36019185604765 49.5189586584292 0.000259125222481119
0.314786227449702 72.1764304968146 0.000201830038410955
0.352472958181271 53.568849563103 0.000225955609130335
0.36941678157229 53.1244157165902 0.000377979837989291
0.254494632032026 80.7802415984204 0.00025128463856106
0.416299210268783 37.9640545793798 0.000212284550374448
0.319503082505572 65.9245345786701 0.000276240822811858
0.238702227444789 98.618184276522 0.00024920585398941
0.401115641128452 48.4498495342736 0.00029460153131901
0.29603331894795 75.3297713073114 0.000187225827560187
0.341303996373402 61.0931876573104 0.000272566722570959
0.333210822245111 64.1962633091977 0.000194897909317002
0.388748485372174 50.9921523307781 0.000345644426750564
0.34533298003712 60.43541406805 0.000290255426578584
0.33356542118016 59.8932037643652 0.000206944431402108
0.403815414561752 48.3514485580055 0.000334725937466204
0.372168028335503 57.099735583447 0.000227867766608129
0.284897647340434 79.2842349902778 0.000309988820840332
0.356237720154223 53.7873629898887 0.000288831933400761
0.30299494919443 69.9930406180686 0.000259302693193922
0.390186089744202 47.0438336654744 0.000216876238952373
0.374151698036135 50.4324886571714 0.000266422316065345
0.318171722353865 72.7046145656326 0.000240099825795017
0.36056749025834 50.6132112340259 0.000192014434229729
0.316252270246422 72.1200029263569 0.00017886345656267
0.311731563424102 73.4549421026501 0.000255952033512411
0.339077679914894 57.171407590504 0.000310188500154495
0.34617579995549 64.4386279093004 0.000209220403317072
0.291066324680016 72.949624122898 0.000231843059969337
0.355206019926311 49.6107142224852 0.00019797049637012
0.334851537453871 63.2024961947442 0.00036349680339798
0.373368081079338 58.3158703925886 0.000189099998855356
0.317659272539116 65.7791558816656 0.000203673056699481
0.392227015643726 51.2300107798523 0.000204554051281325
0.312128032928765 68.5685480424961 0.000155994190679969
0.223275048727159 97.636593319991 0.000160139419099305
0.347144395379054 59.4882006580882 0.000407575769089284
0.329756766992541 64.8223840549496 0.000317168730631026
0.291527680732835 71.6706271310792 0.000172549243391644
0.259047135327968 89.0395898089171 0.000167099248107817
0.373938737500967 45.6682380212298 0.000239677409375692
0.375895022057889 55.2053451622809 0.00021365779131638
0.285731787592935 89.3474844394007 0.000151857474273584
0.254889467411904 80.6263233633971 0.00023341907313386
0.313020799343424 73.1225699394722 0.000175643321489641
0.353730596588193 55.2925868018883 0.000144632586532398
0.30989647849937 74.2828960951255 0.000374558914133364
0.306070523141543 72.3946775113229 0.000249654620417141
0.278744069942842 76.1164516912972 0.000228716828957543
0.372997724943207 53.2247154482448 0.000235193129930184
0.294829058832421 70.3899905670314 0.000252645018692091
0.323731572278942 60.9529961422726 0.000275071092900363
0.346440779666731 56.6236586986733 0.000317991047554834
0.307296044684383 68.4773435438778 0.000272279883633864
0.297013397992723 81.9315355011632 0.000276911271391453
0.447028368801573 39.2063230440468 0.000196937253376192
0.337991040430558 67.7100611070201 0.000257117710648173
0.358505340138008 56.465246240516 0.000302319515053869
0.337049388400971 65.0030866695481 0.000424913736740309
0.32539916151681 64.7940366659401 0.000230782634650253
0.384405327231991 48.798535041462 0.00017488443571604
0.318304318013393 67.2741571558189 0.000260255370013227
0.270490681903456 72.7533808454415 0.000191670089852575
0.303564702003979 64.9888759139614 0.000233447284564608
0.347101104927761 57.8396812859823 0.000306779187253263
0.204368191713903 103.499676207003 0.000156005115867077
0.313254731703681 66.8239056346669 0.000196729168066831
0.400788083712382 45.918444013759 0.000413219039784726
0.396137611923537 50.7339537290279 0.000260244225100991
